artist_url,artist_name,album_url,album_name,track_url,track_name,play_count
https://open.spotify.com/artist/1oxn6cQ37twQ7yGnlE3ETd,OKI,https://open.spotify.com/album/0PRUPTPf0yRQDFjpwasJ4Y,REKLAMACJA'47: CD1,https://open.spotify.com/track/6SYloZjvoxRwJmB2S1lymh,nobodylovesu,4137911
https://open.spotify.com/artist/1oxn6cQ37twQ7yGnlE3ETd,OKI,https://open.spotify.com/album/0PRUPTPf0yRQDFjpwasJ4Y,REKLAMACJA'47: CD1,https://open.spotify.com/track/3UYY9ILjHsINEpxYcFL6A8,shoota!!!,3745438
https://open.spotify.com/artist/1oxn6cQ37twQ7yGnlE3ETd,OKI,https://open.spotify.com/album/0PRUPTPf0yRQDFjpwasJ4Y,REKLAMACJA'47: CD1,https://open.spotify.com/track/1NNrOBjU22Cc8swkmwHV1e,ile byś dał?,4018245
https://open.spotify.com/artist/0MIG6gMcQTSvFbKvUwK0id,Mata,https://open.spotify.com/album/0hYMkjmSD1OKHbgPfh6W7B,3347,https://open.spotify.com/track/6kGAwbgu4xPMSRtsZdP9mN,ĆWIERĆWIEKU,5924919
https://open.spotify.com/artist/0MIG6gMcQTSvFbKvUwK0id,Mata,https://open.spotify.com/album/0hYMkjmSD1OKHbgPfh6W7B,3347,https://open.spotify.com/track/6oOmlXsmFGi9ljOI5YTJAf,HA HA HA,4669810
https://open.spotify.com/artist/0MIG6gMcQTSvFbKvUwK0id,Mata,https://open.spotify.com/album/0hYMkjmSD1OKHbgPfh6W7B,3347,https://open.spotify.com/track/7Ki2wz0F38lWnwBOLRkyIV,BEZ NIKOGO OBOK,19973132
https://open.spotify.com/artist/0QR764k0D36npmTMWx5bft,Żabson,https://open.spotify.com/album/104FEeXhqaubxRTm9B9zbc,FAKTY,https://open.spotify.com/track/3raTc9vWxxJi50LlDUNa3B,FAKTY,4976223
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/42XEb9zhR1C3Um3HCAtOvO,Infinity Pool,3486041
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/1QlgXXEkByqhyjva5JRppf,Spadająca gwiazda,10870921
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/5F7roO1GWEZJmJpCPhrwDq,Presja,2728766
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/7M9hTx4ivcgSaX6CgasFp0,Opuszczony dach,5108632
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/0Ircxdjg6F2JbQNsnZTzWO,Kaptur,3258774
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/4kFQLjOJi8aoVCEB9baHJK,Nawiedzony dom,6395771
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/2qIV5rFjrvxx7A15nFNRUS,Sto tysięcy razy,9769341
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/5zAoQpQ8RqSmaNvuUZ4oTm,Co ja poradzę,2285563
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/6GgfSIBXtcBTPhUjCceJXt,1 na 100,36845948
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/3IcQw3UtrILLfbOuAAe1J3,Lady Gaga (zejdź w dół),6948919
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/381IfpVDlKeNTfCaTBdsSi,2KC,4734630
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/6cG1Q2hVx9t8BhDN1ooLW0,RODEO!,1831720
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/6eLCWMszW9uFv9j50Ck1NC,Dzisiaj,2491474
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/005HOlHkIzeZmtoPcY6iwi,Ze łzami Ci do twarzy,2112478
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/2G3aX3wRGHO4McoMz7t6A4,Za tych co nie mogą,20966681
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/4uToLbMtpjKxZs23GZcH0G,Chromowane serce,1880558
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/30G9wVrr6GeQHfy0Rg154R,392,1551925
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/67KfJz1dBALEYKYKJtUhXm,Offwhite,12189825
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/4E3RfP6xHaVQieLXwJsPBk,Rozpięta koszula,1784310
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/4bRE2TEIfaspFSpiZlJ6hp,Choć nie widać na zewnątrz,6242368
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/7kb9aZnj6UksvHPBiIWPBd,Postanowienia noworoczne,1521546
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/138nZjrDtHcnJmGjpKgxUV,Lovestory,11923624
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/2wQ7HWPUHgjrxJC4i62MwG,Mamacita,3823967
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/56TDGDsek6duh0WD4Q9tkA,Chcę właśnie to,1871938
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0lMLPqfCx8TkueptXjUZUn,ROCKST4R DELUXE,https://open.spotify.com/track/2Y6Ijp9htfl0gUNblwXCcX,Wieczny student,2658041
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/2qOFKWW6ufL9n5rMYKylJ7,Intro,263665
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/2CHJfasDeE52xlYBcxfW1e,Czas na mnie,1190812
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/06L3sqRLhKbZmWAJu1fYYG,W dół,967416
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/3kaDh17pvOKUJtKCxJQMRn,Family Guy,816007
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/2P4hG6ydWAlX4GMCZL2fhi,Ciągnie Cię do mnie,892981
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/7yHfaiqE6mIvvJKmms5srf,Stara fura,1834364
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/6h5mAQcpO96zapHiRknC63,Gdzie jest Nemo,1148861
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/5Scu8fkZe3zbeaUATBTbi3,Ćmy,3244644
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/0T6oAnNDclgVnG0exvRrlG,My Dawg,1162784
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/6LfxKV9oJx2payW6cYgGEq,Pull Up,749004
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/2jKCwWJMMHI7PvckVpXXSc,Jesteś inna,1346446
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/5DagTSbLehh32PzpDSlQLa,ET,1161213
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0YGoHifJoxDLDYCUvPCVT7,BENTLEY MUSIC MIXTAPE,https://open.spotify.com/track/3rhgAQTspVe9eFt14Nb6ab,Co ze mną nie tak,718726
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/3lRdrT1fs3PiGn4gmGvrSm,RODZINNY BIZNES,5534073
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/55r8IkF2bJWy2OoEOxvISS,WHITE 2115 SKIT,1504819
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/6OXrNCQxjgMvgcwAgno69Q,2115,6666112
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/1yiGGRGdHEc1F3jF5jEVmH,KETCHUP,43707391
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/0MVQUTmxNGO2HfiAUxoYuc,FAŁSZYWI PROROCY,3946584
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/1AT9BnGoginF8bgD2jWKcz,FLEXXY 2115 SKIT,1214448
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/4x6TthDMV5mURjqAsbhOgh,WALIZKI,6540850
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/3Nqxx5fdl3FQlrk3zarRmA,DRESSCODE,54773620
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/6fDlb9CpoX8aKWybxtSAyn,KAFA LEYLA,6672376
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/6JaBDI7rqyHE0lGbpZrHMK,CATALINA,6312840
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/5Dlx45xfQN9A9FH2b3Iz1A,KUQE 2115 SKIT,1802
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/62ZTt5IdCYocyz5DvugFDW,NIE MA SPRAWY,3996832
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/7FEvA3rVBJPaQChTzoIJIz,ONZ,3894203
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/3p6uAP2ajkobkIW8IkEpgr,GLOW UP,18307157
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/110t5CmHOA2bnGP4XAzhmh,BEDOESIARA,54690712
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/0n938fC30E1qzpgMH4AsJ3,NINJA,4675331
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/11JXHNIH2xO5INcJQOWCjY,NA KRAŃCU ŚWIATA,25989996
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/5ZGXYIpQlk8IxXK3Mo9O2K,I'M A STAR NOW,8352084
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/1SsNlxZm1DsapXhhtMM83v,BLACHA 2115 SKIT,1001137
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/0hEEye0Q36kM372OCioevm,MOJE BIAŁASY,2886181
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/6Jwix2f7lMMhN1TKsDiL5c,WEEKEND 2115,21088599
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/7KwojGI3bNW0ORO0s8Y8iX,STROBO,4824216
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/1P0ONzmEfswDiIJsP4xNA9,TURYSTA,47042562
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/6GyKXTyBkyZaILRys3yRft,AIRPLANES,6031418
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/5xJoYE17LZ1QVrBxzEw7yI,TO DLA CIEBIE,2238586
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/1SjvqJmjyPvJSUdHGDHu8Z,WYGLĄDAM PODEJRZANIE,2344986
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/4nng35mDbhJjPyGwXFNk76,GUGU x 2115,10937286
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/1tlDxeVkln51fjgtT0OJe9,BEDOES 2115 SKIT,873890
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/7lHG7rbO1xjaWOoqF5gpXW,ROTTWEILER,3693251
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/4nF6QQVW6nHtnas1FFcxOE,ADELE SKIT,891765
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/4f6c5ZYPOzEwn9t8SPxzZO,BRUCE,19070968
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/0dGN7gePSplyvbS2wYjTLN,TERAZ ALBO NIGDY,4386008
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/57wYriuH4lFRMDTi8s7gXD,JAGIEŁŁO,2183691
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/1O8IG955aMrMS0ZkHyEg6i,WIĘCEJ DYMU,24566076
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/59J3FoTvDMkyA6ldqwbKXC,DIAMENTY,7087456
https://open.spotify.com/artist/3rnzk5HZE15IjAp0yiP41m,2115,https://open.spotify.com/album/1GabBOxzyUPjkELZE0b3HS,RODZINNY BIZNES,https://open.spotify.com/track/0EEABRIvWtc6BYCAkRF8x1,OUTRO,825040
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/4M69BvzawxwksR79hQ4EK7,Infinity Pool,3486041
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/4kNMWEjWaMcBO9BSaqBDRk,Spadająca gwiazda,10870921
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/0PuVrwiEl5uWqpOQQ5KFAq,Presja,2728766
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/737qgloLISnfi4ZLRGsT7E,Opuszczony dach,5108632
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/73oA0BT2pAvcXRb3tSk0IJ,Kaptur,3258774
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/79f7BaGAY7FQiXmRTBXjKt,Nawiedzony dom,6395771
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/1HEniXUz9fO6XIso6DWIew,Sto tysięcy razy,9769341
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/2mqA2C4gMFWZ1Vy7TAXu2F,Co ja poradzę,2285563
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/7lvMaMHN18A6lfnnFc2NPj,1 na 100,36845948
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/53xYDihMDv010QBPN8kM7I,Lady Gaga (zejdź w dół),6948919
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/3R7KRzbOc9bE9TmRmaDnbi,2KC,4734630
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/2bV35Qj7mzSzhHIFesoVy7,RODEO!,1831720
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/6b2HD8U2WqydgMVjtKlIR4,Dzisiaj,2491474
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/39iaK0Ok3dJQsWlX0rM78r,Ze łzami Ci do twarzy,2112478
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/1YX8Cy21wjyrDO8mspQXNm,Za tych co nie mogą,20966681
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/2rTxBDOfKrPVhKnlNBh48T,Chromowane serce,1880558
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/37pyCxCvL0ndqh2CvjtLOl,392,1551925
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/4uKXMv7Pozt4Jj1JGOhCrM,Offwhite,12189825
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/4kk6lvGXhVqYm3QLEhkSd3,Rozpięta koszula,1784310
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/1xGQze7GeATg29pys52So7,Choć nie widać na zewnątrz,6242368
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/0KSxsE8JF30bt34h0XSKN7,ROCKST4R,https://open.spotify.com/track/5d1mevTo0SSqnvfmCHIaCF,Postanowienia noworoczne,1521546
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/2qsr0iDu8ZTkZP3dNHuVpE,Pretty Boy,https://open.spotify.com/track/5D4cvQKeYcAU46aD6hRCL6,Intro,2636387
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/2qsr0iDu8ZTkZP3dNHuVpE,Pretty Boy,https://open.spotify.com/track/51xG9HdUYO8aL0syBvBhd8,18,49635397
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/2qsr0iDu8ZTkZP3dNHuVpE,Pretty Boy,https://open.spotify.com/track/4z0CxKLwpm9g3SoAliXlB7,Broly,31590030
https://open.spotify.com/artist/4nPxrGG7k7aEKmNLsfX4cd,White 2115,https://open.spotify.com/album/2qsr0iDu8ZTkZP3dNHuVpE,Pretty Boy,https://open.spotify.com/track/71pFmaZQG4yYcNxwV9h2cJ,RiRi,83897188
